,evals,X,fX
1654,1654,[  7.42095345  -8.92526561 -29.21847734  -3.2243162 ],[3.24241391]
1655,1655,[  7.06322619 -16.93282598 -25.10238355 -10.73793411],[0.]
1656,1656,[  5.41168773  -9.24546727 -23.95224365  -4.95797489],[3.42095613]
1657,1657,[  7.24787424 -12.22379779 -29.70582268  -4.28145941],[0.54003884]
1658,1658,[  7.30424217 -10.34554652 -28.36105774  -6.27898024],[0.92784148]
1659,1659,[ 16.40111758 -10.33834962 -26.94649156  -6.53168646],[2.5675955]
1660,1660,[ -3.01005623 -10.13527778 -18.23107271 -10.59458769],[0.34811743]
1661,1661,[  2.09742263 -11.42407652 -19.96249849 -12.96116999],[0.00392312]
1662,1662,[  2.32237314  -8.97489931 -26.45635046  -7.36594801],[3.75660751]
1663,1663,[ 14.79134851  -6.7901656  -27.87796955  -1.7817023 ],[0.39576084]
1664,1664,[  6.8267449   -8.61186777 -28.25021776  -7.38256344],[2.1625806]
1665,1665,[ 11.92940016 -10.7537211  -29.02979181  -2.27864016],[0.36094747]
1666,1666,[  5.21434254 -11.19360946 -23.1408837   -9.48941218],[4.75800978]
1667,1667,[ -5.5224747  -11.41201372 -26.62823066  -9.27794074],[5.20294805]
1668,1668,[ -4.14654817 -12.47114831 -25.24293219 -10.656675  ],[4.31915694]
1669,1669,[ -5.8038915  -15.21906143 -25.38579795 -11.17007391],[1.94980814]
1670,1670,[  4.23898456 -10.57523328 -24.79990572  -6.11444862],[1.12203825]
1671,1671,[ 15.01800325 -11.43004285 -28.095368    -6.36091451],[0.52794622]
1672,1672,[ -2.46567129 -11.18753703 -25.56147678  -7.27785139],[2.96511217]
1673,1673,[  2.3904331  -11.31765199 -24.9513321   -9.8058729 ],[3.99068356]
1674,1674,[  3.43932527 -10.95509863 -29.51800119 -11.02677028],[0.86580669]
1675,1675,[ -3.26295014 -13.01292445 -20.29920824 -10.76902492],[2.91151721]
1676,1676,[  4.43787896 -11.19498284 -26.04667273  -5.02241923],[0.59435569]
1677,1677,[ 13.14043505  -8.98368576 -26.0808683   -6.13721695],[3.44500677]
1678,1678,[  5.92395126 -10.67423065 -20.42856646  -3.91147404],[1.28509159]
1679,1679,[ -3.65363459 -10.31056192 -20.55045001  -8.31962916],[4.50251771]
1680,1680,[  5.63859579  -9.85117731 -28.46674094  -7.07744559],[5.15832935]
1681,1681,[  5.88665849  -8.06434713 -25.61396453  -8.17404965],[0.0024705]
1682,1682,[ -4.96315513 -11.93326661 -27.56108744 -10.22376266],[3.74262371]
1683,1683,[  5.32224643 -11.54796647 -20.64465228  -8.7691123 ],[6.23854267]
1684,1684,[  2.10736602  -8.82917655 -19.27518646  -6.66756102],[2.79432354]
1685,1685,[  3.6162292  -10.17716866 -27.13826709  -5.67228469],[3.34444387]
1686,1686,[ 10.34791087 -10.16494186 -29.45591804  -5.03806174],[0.64821624]
1687,1687,[  6.78952828  -9.93668584 -23.51562716  -8.08273101],[3.43917546]
1688,1688,[  6.20151453 -14.15947285 -22.58496834  -3.47868349],[3.39883472]
1689,1689,[  4.72688648 -10.47355475 -22.33743885  -3.35291417],[3.82645743]
1690,1690,[  7.16964713  -7.86328132 -29.49071862  -4.51161874],[1.64118007]
1691,1691,[  4.13647957 -15.15393054 -28.04296208 -12.72694811],[2.67995875]
1692,1692,[  0.97928706 -10.97621089 -26.2181963   -5.51333034],[0.45333758]
1693,1693,[ -0.90664528 -11.01461776 -25.05898081  -2.33624105],[0.28940823]
1694,1694,[ 13.63483673 -12.67624165 -23.79602806  -2.3672884 ],[3.60063098]
1695,1695,[ -1.47148607 -11.65549814 -20.91438467 -10.35560808],[2.94441095]
1696,1696,[  7.23818921 -13.48525563 -23.62901753 -11.36848957],[3.0648408]
1697,1697,[  2.19281223  -9.85293539 -26.63692989  -6.0822349 ],[4.5874902]
1698,1698,[  5.73122401  -9.6192407  -26.23592195  -9.54466841],[0.78342862]
1699,1699,[  7.69089012 -10.48891716 -28.66618137  -1.29982631],[-0.2315732]
1700,1700,[  6.23032073 -14.39987294 -25.19934127  -6.29904972],[0.04286218]
1701,1701,[ 14.36189839  -8.54321717 -27.80378332  -4.6624622 ],[3.58826268]
1702,1702,[ -0.80064432 -14.63452929 -21.82095371 -12.72007442],[0.28947982]
1703,1703,[  4.09657513 -10.85817727 -25.9219264   -3.14157956],[3.91944361]
1704,1704,[  8.13274813  -9.80167303 -28.97098604  -8.31535806],[3.05736325]
1705,1705,[  2.81126268 -10.86690665 -26.42325838  -6.93061864],[3.0656166]
1706,1706,[  0.59842969 -13.31467297 -22.04995386 -12.26935252],[2.94058167]
1707,1707,[  0.97838711 -12.03041547 -22.42701028 -12.15650842],[1.23613491]
1708,1708,[  4.71583021 -13.73372625 -23.41394408  -9.92148966],[3.19545558]
1709,1709,[  6.87953845 -14.44773628 -17.8511071   -1.52176505],[-4.34812381]
1710,1710,[  3.57983418 -14.04527403 -22.65339314 -13.37432804],[1.96282594]
1711,1711,[  5.32311213  -9.689793   -20.8674727   -4.77559886],[3.41260013]
1712,1712,[  6.44411931 -11.13507264 -23.41890344  -7.23574965],[1.88145725]
1713,1713,[  0.86398916  -6.9563641  -25.4635832   -3.89239451],[1.96659261]
1714,1714,[  9.92458345 -10.98110548 -29.42336446  -5.77182559],[1.67932697]
1715,1715,[  5.76884714 -11.85051548 -25.19014541  -7.37315673],[2.28548199]
1716,1716,[  6.61166923 -10.19244072 -26.24868918  -3.2950338 ],[2.94286096]
1717,1717,[  5.79561575 -15.73168449 -21.83891754 -11.66286343],[1.86540957]
1718,1718,[  5.86988442  -8.74445655 -27.80007795  -2.98560911],[2.32448116]
1719,1719,[  4.29940044  -9.58289235 -25.2080637   -3.65491874],[4.07799721]
1720,1720,[ -4.64828973 -11.95701611 -18.53694737 -10.54169648],[3.22564719]
1721,1721,[ 15.67402353 -11.38422482 -25.29838267  -1.54134721],[-0.22732165]
1722,1722,[ -0.03427594 -11.38492575 -29.41845931  -7.94984315],[1.33084537]
1723,1723,[  5.91072393  -9.23634461 -27.08034745  -2.41188021],[2.66480194]
1724,1724,[  7.88699177 -12.02441332 -28.29076175  -9.990438  ],[4.22810504]
1725,1725,[ -5.57612191 -11.91762179 -23.32219052 -11.37722937],[1.62434837]
1726,1726,[  5.48741951  -8.97706845 -23.30391087  -8.79164937],[0.6834165]
1727,1727,[  8.58537929  -9.27439803 -26.003334    -6.67622829],[3.3519323]
1728,1728,[  2.50808432 -10.72951567 -24.06148559  -3.0668591 ],[1.71973401]
1729,1729,[  5.00913731 -11.99909288 -21.04153041 -11.71580774],[1.71533974]
1730,1730,[ -1.32446349 -12.39459064 -28.56444697  -9.01023704],[1.23654299]
1731,1731,[  9.34930426 -10.8066806  -24.98716025  -8.30953403],[5.51398782]
1732,1732,[  2.16287378 -12.24483885 -28.86260175  -8.36453138],[1.33316707]
1733,1733,[  5.64085375 -11.0118936  -23.87865696  -7.77095507],[2.40131822]
1734,1734,[ -3.43078455 -12.95316626 -18.18461464 -10.52613381],[4.49312721]
1735,1735,[  5.80291445  -9.83257864 -27.34526696 -11.19172683],[-0.09153459]
1736,1736,[  8.11043426  -8.60693095 -28.41697817  -4.58969547],[2.09992881]
1737,1737,[ 11.04336073  -6.70759057 -24.93495648  -6.22797517],[0.02993544]
1738,1738,[  3.27220163 -10.89225359 -28.3168814  -10.60334455],[1.94442269]
1739,1739,[ -0.10988815 -12.14100594 -25.03767079  -6.56034958],[0.26550838]
1740,1740,[  8.02121243 -14.88166112 -21.30594351 -11.91401506],[5.75284039]
1741,1741,[  5.82837691 -10.13325358 -28.27335123  -4.07271251],[3.50674491]
1742,1742,[ 11.07241813 -11.79091272 -27.10184096 -10.57189763],[3.62479786]
1743,1743,[ -4.06833025 -12.93785258 -21.29173859  -7.76616409],[0.31159599]
1744,1744,[  0.07206867 -11.78628414 -26.8703761   -7.95930506],[0.78986646]
1745,1745,[  6.51921681 -11.4977293  -24.80191772 -10.44298657],[2.91412777]
1746,1746,[  3.80751791 -10.37714571 -26.89166534  -8.61668005],[3.50714613]
1747,1747,[  0.67985578  -9.68003015 -27.26237478  -2.82443883],[1.94820122]
1748,1748,[ -0.39840737 -10.81787459 -28.45371419 -11.44723207],[0.14730446]
1749,1749,[  7.30376528 -15.4454457  -20.23510831 -11.31917438],[0.45388857]
1750,1750,[ -0.68231151 -11.27715501 -26.39653478  -8.7534708 ],[5.92620069]
1751,1751,[ -2.41157952  -9.54300852 -25.5203062   -8.85564124],[0.85813183]
1752,1752,[ 10.0723444   -9.74601812 -27.5528279   -6.5246844 ],[1.62953871]
1753,1753,[  4.43316718 -10.13181814 -23.9056902   -3.84231907],[1.20463776]
1754,1754,[  2.17256051 -10.8469114  -24.77568862  -7.56021507],[3.59793616]
1755,1755,[  9.93798624 -10.26791862 -22.24177558  -8.89213721],[2.01383841]
1756,1756,[ -7.95460361 -11.03459887 -26.5661942   -8.13520055],[3.32235864]
1757,1757,[  9.76201508 -11.24068519 -24.13226873  -8.08038727],[5.89204586]
1758,1758,[  4.86483426  -6.06894638 -24.63910642  -1.5394881 ],[0.17215284]
1759,1759,[  4.81822719 -10.76003502 -24.78645956  -9.75174194],[2.65872685]
1760,1760,[  2.56847304 -14.52185922 -22.71868064 -10.41398514],[1.77737514]
1761,1761,[  8.75252518  -6.92528108 -21.13734426  -3.15205805],[2.83745497]
1762,1762,[  1.85408228 -13.34154606 -28.29794125  -4.29813005],[1.67319711]
1763,1763,[  4.87390514  -9.87541865 -26.19322857  -9.80082051],[0.85574575]
1764,1764,[  9.62113038 -10.69962989 -21.61537469  -8.69715419],[4.70701005]
1765,1765,[  2.63383734 -12.56549161 -21.92965282 -10.50020397],[3.4686491]
1766,1766,[  4.12522182 -16.59090349 -23.80411094 -12.0280007 ],[1.14621655]
1767,1767,[  6.35289303 -11.08111753 -25.00035232  -9.18059973],[5.22503375]
1768,1768,[ -0.38590543  -9.66441815 -27.20814716  -6.94855697],[1.93359858]
1769,1769,[  0.35576398  -9.5856462  -23.8552294   -7.84266982],[2.84770901]
1770,1770,[  5.21630356 -10.27942824 -22.8634817   -5.27740746],[0.65931213]
1771,1771,[ 10.98971758 -11.36754835 -28.37573179  -6.69471624],[0.74999093]
1772,1772,[  1.89056136  -7.76444112 -23.82274006  -1.89210682],[3.18644699]
1773,1773,[  9.86214923 -13.5003032  -25.14571043  -6.53919354],[-0.32517893]
1774,1774,[  8.79013759  -9.06784529 -26.97573425  -3.3558153 ],[1.61000907]
1775,1775,[  6.99022844 -12.82953062 -28.76518851  -3.59902697],[3.21404482]
1776,1776,[  4.80248661  -8.21133422 -24.7139699   -6.60551741],[0.98849838]
1777,1777,[  8.6131168   -9.92627916 -29.14275859  -7.49897502],[2.96613251]
1778,1778,[ 11.63718078 -11.14521092 -26.48851032  -4.6081584 ],[0.64265891]
1779,1779,[  1.2283931   -9.81248304 -24.48968578  -4.24086813],[3.31530288]
1780,1780,[  5.76055332 -13.93612871 -21.46341946  -9.72499231],[0.73172878]
1781,1781,[ -3.72053219 -14.55571738 -18.90707883  -9.04051907],[0.36734513]
1782,1782,[  9.60038507 -11.15367836 -21.89626104  -6.58859341],[0.35007897]
1783,1783,[ -2.59641308  -8.93032978 -26.47586315  -4.27362559],[1.22422215]
1784,1784,[ 10.75097633 -13.18738838 -24.00094407  -9.88232759],[2.51305743]
1785,1785,[ 14.95954077 -10.48555539 -28.56731989  -6.6939826 ],[3.13616401]
1786,1786,[ 11.19470102 -15.18908914 -18.42297572  -3.7524794 ],[0.57312974]
1787,1787,[  3.23842703 -13.38072745 -20.54186728  -6.58740626],[1.00944214]
1788,1788,[ -3.6769668  -11.26918735 -23.28510218  -8.41309273],[3.69092497]
1789,1789,[  1.42110714 -11.93436401 -28.48663842  -9.72652538],[4.18866218]
1790,1790,[  8.8170298   -7.74659029 -25.67116785  -6.06467961],[0.49205311]
1791,1791,[  1.0659781  -12.91166438 -25.75635476  -8.79582675],[0.7239035]
1792,1792,[ 11.02117201  -9.73314195 -24.21339627  -2.73365275],[1.96134237]
1793,1793,[  3.87743661 -12.17036514 -16.86780314 -10.30622132],[5.60373979]
1794,1794,[  2.091849    -6.5501266  -24.67383205  -1.98497851],[1.0930829]
1795,1795,[ -0.28750274 -11.75467985 -28.7706933   -8.825488  ],[1.68786781]
1796,1796,[ 14.29210945  -8.58440018 -24.73424243  -6.08248687],[2.21053403]
1797,1797,[ -1.25906069 -13.49033967 -25.48593352  -8.68233317],[0.66946583]
1798,1798,[ 13.07571027 -13.65827644 -27.7818155   -8.73650875],[1.31133638]
1799,1799,[  0.05818777 -10.53418795 -25.6751302   -6.12992699],[1.3887544]
1800,1800,[  5.71780025 -10.0844191  -25.43389719  -2.29437831],[0.47225399]
1801,1801,[  2.2327113   -8.73997343 -25.88827852  -5.91070511],[2.64559666]
1802,1802,[  4.52391432 -12.44192322 -26.84748987  -7.49453873],[0.5523217]
1803,1803,[  6.19296628 -12.34794876 -24.26924595 -13.34081834],[0.38886247]
1804,1804,[  2.1005498   -6.66514324 -23.10380308  -1.94544597],[0.8514825]
1805,1805,[  4.61614249  -8.5589498  -21.037085    -4.24280749],[3.24662533]
1806,1806,[  1.54361112  -9.99097973 -27.06088785  -5.78836839],[3.8392756]
1807,1807,[ 13.11306922 -10.23831509 -29.47111229  -1.69842919],[0.42879857]
1808,1808,[ -7.02044746 -10.81878982 -23.82827063 -10.17776061],[1.46800356]
1809,1809,[  2.54507811 -11.52556977 -21.98882401  -5.94018129],[0.67513044]
1810,1810,[ -3.54108819 -11.22156951 -26.45765903 -10.2211833 ],[3.75573273]
1811,1811,[  2.41093781  -9.95882179 -23.31932835  -4.01242643],[1.38841806]
1812,1812,[ -1.1579938  -11.38056811 -23.49220573  -9.36437788],[5.65731883]
1813,1813,[  2.80662232 -11.4393615  -28.05538869  -6.69205838],[0.46092358]
1814,1814,[  5.70549073 -13.36004824 -23.11987984 -10.6687665 ],[3.36919631]
1815,1815,[  2.46575743  -6.52120483 -25.03044474  -2.63821487],[0.98356579]
1816,1816,[  5.45326121 -12.64870098 -23.63500772  -8.99709626],[2.27220572]
1817,1817,[ 14.26636615 -11.50119378 -27.93215485  -6.35699077],[0.64189021]
1818,1818,[  5.5970457   -7.707094   -26.14913778  -3.15220171],[2.76626916]
1819,1819,[ -2.50211786 -11.956528   -21.44822946 -10.62918014],[2.73662505]
1820,1820,[  8.46205922  -8.82328122 -24.91185492  -4.98451248],[2.13569365]
1821,1821,[  8.5800299   -8.90703009 -24.21668115  -7.82335025],[1.68462334]
1822,1822,[  0.19482272 -13.1083226  -28.83408181  -8.81527604],[0.67527563]
1823,1823,[ 13.51987763  -9.38014676 -24.16181695  -4.41133322],[3.45300617]
1824,1824,[ -1.35455839 -11.09489381 -27.14565395 -10.18912152],[2.19866853]
1825,1825,[  2.32870759  -7.36460552 -26.55389334  -4.58340108],[1.9309797]
1826,1826,[  5.69402825 -10.6381182  -24.95378026  -5.8671037 ],[1.06151513]
1827,1827,[  0.11123282  -9.3661152  -27.91900562  -7.60813002],[3.32546521]
1828,1828,[ 15.68799521 -10.88704275 -25.1714888   -6.36971742],[0.59495745]
1829,1829,[  7.97602354 -13.46177271 -27.22995316  -4.31662003],[0.16941753]
1830,1830,[ 13.26504649 -13.10461493 -28.35410244  -8.30007505],[1.41940169]
1831,1831,[  2.16041473 -12.41460307 -26.05287069  -6.68191881],[1.86467361]
1832,1832,[  4.52581716 -13.99529171 -22.35482371 -12.94099925],[3.22165986]
1833,1833,[  6.61543556 -10.85878304 -28.7872322   -6.15604438],[0.91385486]
1834,1834,[ 12.68342319  -6.88494883 -27.24687443  -6.18961369],[0.22096673]
1835,1835,[  9.03099976 -10.29856724 -26.74483559  -4.86869284],[0.78431384]
1836,1836,[  7.50670531  -8.58711775 -21.83329763  -7.23382558],[1.66931975]
1837,1837,[  0.4378555   -6.92518836 -27.39120397  -6.90323482],[0.]
1838,1838,[  6.84870375 -11.1552862  -26.95958641  -4.76611315],[0.57098614]
1839,1839,[ 12.48636429  -9.71142831 -24.06842522  -9.35697773],[0.6095588]
1840,1840,[  8.47784492  -9.81951988 -27.44745996  -9.38883226],[1.03839982]
1841,1841,[  0.75787163 -10.99769611 -24.91382943 -10.96729897],[0.68288791]
1842,1842,[ -0.75898478 -11.99559179 -17.91582058 -10.163037  ],[3.68435557]
1843,1843,[ -5.65625298 -10.31703241 -20.40325346 -10.66925253],[0.46729466]
1844,1844,[  6.19296595 -14.88652293 -21.73988023  -9.50119335],[0.21436137]
1845,1845,[  9.40415898 -12.32966438 -28.34518396  -8.23658754],[3.00995677]
1846,1846,[  6.85642294 -14.27714452 -23.82142767 -11.52324815],[5.45618566]
1847,1847,[  6.17574219  -9.26772573 -23.42229727  -9.16166523],[1.07760494]
1848,1848,[  6.67600672 -13.31521319 -21.42055103  -9.56096187],[1.46929741]
1849,1849,[ -4.55267643 -12.66118178 -17.37552875 -11.97368341],[3.98344095]
1850,1850,[ -4.41546612 -12.27442221 -23.54765573 -10.38147779],[4.09330203]
1851,1851,[  2.16944414 -13.078014   -25.60302303 -10.87214619],[5.80559971]
1852,1852,[  1.44695645  -9.56777263 -27.23716174  -9.00053379],[2.0709481]
1853,1853,[ 14.64647084 -11.34786083 -26.4711375   -7.73356317],[1.37499226]
1854,1854,[ 14.93870046  -9.14337734 -29.62680906  -7.27599586],[3.50748949]
1855,1855,[  1.37135389  -8.60660892 -26.39542025  -6.71128521],[3.33558238]
1856,1856,[  0.82210552  -5.69396451 -25.05565811  -1.98176958],[1.05169208]
1857,1857,[ -4.33571481 -13.7856642  -19.39286228 -10.16033161],[2.42104543]
1858,1858,[  1.14333252 -10.91956974 -17.94266883  -7.58155104],[3.35028929]
1859,1859,[  6.97422796  -9.6355088  -27.08173095  -6.05159338],[3.92015513]
1860,1860,[  5.08543455 -15.28592795 -19.80031537  -2.70088322],[-0.06749407]
1861,1861,[  1.91944043  -9.42318517 -20.05532827  -5.06374516],[1.04186504]
1862,1862,[ -2.11318302 -10.78435508 -25.94297921  -6.18771796],[2.71262076]
1863,1863,[  9.02634814 -11.75079    -24.7304883   -9.43844643],[2.26062804]
1864,1864,[  4.68396871 -14.77626363 -23.44363272  -7.64682209],[0.2289393]
1865,1865,[ -3.61267832 -10.68139509 -26.94400466 -10.94278876],[0.78396807]
1866,1866,[ -2.46651699 -10.35636096 -26.83251874 -12.67283819],[-0.08014563]
1867,1867,[ 10.61989541  -9.69812266 -28.16364116  -8.73700534],[0.77207644]
1868,1868,[ 15.92486235  -8.32468745 -29.83858771  -5.83212366],[2.87013805]
1869,1869,[  5.20625092 -16.11222814 -23.88118025 -10.92051158],[0.04756375]
1870,1870,[ -1.15070139 -11.46964503 -18.88181109 -10.74781213],[5.32657385]
1871,1871,[ 11.47465187  -6.02631435 -27.97740831  -2.77610957],[0.72101908]
1872,1872,[ -0.36173894 -12.72070906 -27.64250237  -2.00147508],[3.21511352]
1873,1873,[ 14.10757932 -10.44180104 -27.12528162 -10.15711948],[0.73048563]
1874,1874,[  7.08507005 -11.02389868 -27.29265417  -9.6830842 ],[4.9629545]
1875,1875,[ 12.69528651 -10.41836273 -29.2615589   -7.95642193],[2.35699787]
1876,1876,[  0.4118809  -12.88137028 -16.00151938  -3.63174306],[3.23651492]
1877,1877,[  5.59793485  -6.21673047 -28.48696304  -3.00629617],[0.74447091]
1878,1878,[  5.39565407 -11.34217044 -25.36388694  -3.96487836],[3.4189569]
1879,1879,[  1.50129433 -10.68590243 -20.77480368  -7.80936306],[4.25021237]
1880,1880,[ 11.78265425  -6.90813059 -28.87967688  -5.16565426],[1.17217438]
1881,1881,[  5.32037425 -10.33713423 -28.54947148  -7.0333211 ],[3.98182605]
1882,1882,[ -4.61053408 -12.18847478 -22.74128094 -10.47736939],[6.14945354]
1883,1883,[  2.58515095 -10.5245116  -21.01133137  -2.73480592],[2.67632398]
1884,1884,[  8.16896562 -10.74464007 -28.74420641  -8.16574776],[3.69411484]
1885,1885,[  6.81672144 -13.14528551 -26.95929738  -8.7464215 ],[2.38212413]
1886,1886,[ -4.83335709 -10.70858751 -22.83571541  -9.96066527],[4.93984855]
1887,1887,[  3.03864899 -10.97667965 -22.89630965  -9.29340323],[3.29349884]
1888,1888,[ -1.69592028 -11.56849331 -21.29585821 -11.16401909],[3.50772563]
1889,1889,[ 13.62080502 -10.29598872 -23.16820447 -10.52002738],[0.12789847]
1890,1890,[  9.07130109  -7.92642108 -26.44230578  -1.64891531],[0.66312719]
1891,1891,[ 11.23914336 -12.68368193 -25.10521653  -3.08490937],[3.82385886]
1892,1892,[  8.38929654 -11.63023223 -25.85573748  -9.34159227],[5.22212216]
1893,1893,[  0.96096865  -6.72299277 -26.03584648  -5.04364473],[0.72600008]
1894,1894,[  2.35724441  -8.21780729 -20.42748109  -9.44191551],[0.]
1895,1895,[  4.37655146 -10.44273991 -19.03531623  -8.03118258],[4.99675541]
1896,1896,[  6.39207427 -11.74981184 -21.59769814  -8.62412096],[4.40460489]
1897,1897,[  5.32080304 -12.14031969 -23.79919817  -7.00108247],[0.99172854]
1898,1898,[  5.29940601 -11.59868175 -20.92653416  -9.81626729],[4.69395845]
1899,1899,[  7.57366265  -9.05276929 -26.26921165  -7.13752963],[2.90313846]
1900,1900,[  8.00038786 -15.54945906 -26.71899671  -1.29559759],[-0.08949124]
1901,1901,[ 13.13859134 -10.22261204 -26.97894339 -10.27096359],[0.67688537]
1902,1902,[  2.45454721  -7.24896015 -25.67840557  -5.36680904],[1.25464329]
1903,1903,[  6.79985893 -10.87376597 -27.38301085 -11.24545941],[0.3820606]
1904,1904,[  8.23561406 -11.26518094 -23.55484906  -6.07950361],[1.48802965]
1905,1905,[  4.80429385  -8.53586936 -29.63450961  -8.27002331],[0.20460283]
1906,1906,[  2.41088406 -12.54755847 -28.27580124  -7.84095158],[1.86364386]
1907,1907,[  1.09023225 -14.11748309 -20.86233036 -12.36722291],[4.74015478]
1908,1908,[ 15.51247884 -11.10988764 -29.41866407  -3.50078067],[2.62696572]
1909,1909,[  7.9852992  -10.72138852 -24.44950681  -8.3694338 ],[5.77265434]
1910,1910,[  1.43199092 -14.32627922 -18.54123811  -4.81876359],[1.31840941]
1911,1911,[ 11.65466929 -12.13497333 -29.48806572  -8.16249277],[0.79091216]
1912,1912,[ 14.76197096  -8.62642579 -24.19240771  -4.73454733],[3.18073146]
1913,1913,[  2.99822061 -13.19052373 -26.55520653 -12.26416896],[2.97997833]
1914,1914,[  6.62036311 -12.87280832 -23.36667288 -10.95785181],[4.85139568]
1915,1915,[ -1.94540704 -12.31231782 -22.49005514 -11.1569736 ],[2.76212515]
1916,1916,[ 17.36682746  -7.38558001 -28.50374604  -3.33323398],[1.8203719]
1917,1917,[  0.51855004 -11.86352986 -25.1585655   -7.9005969 ],[3.14929383]
1918,1918,[ 10.89530055 -12.63368683 -25.2720396   -7.8996516 ],[0.25545633]
1919,1919,[  5.67397651 -15.51554373 -22.43676056 -12.42690701],[1.64010172]
1920,1920,[ -0.4855461   -9.28724995 -24.54149521  -4.40456999],[3.01545705]
1921,1921,[  8.02779601  -8.42472716 -27.07606927  -7.57393374],[0.21324545]
1922,1922,[  5.22309931  -8.56042997 -22.84393521  -6.1707588 ],[2.42906079]
1923,1923,[  3.54411615 -11.39433413 -21.8070534  -10.68658037],[4.54436528]
1924,1924,[ 10.45167826 -11.22107929 -20.65381044  -8.62995795],[3.63103162]
1925,1925,[ 18.06019416  -8.98770637 -29.37429698  -4.68115502],[1.13980871]
1926,1926,[  8.248135   -10.08587737 -24.36085921  -9.1416588 ],[3.07062744]
1927,1927,[  0.92555343 -10.27762745 -19.27055657  -6.64923549],[3.56479955]
1928,1928,[  9.66401912 -11.73836112 -22.43961165  -8.2737174 ],[1.51737471]
1929,1929,[  5.4763826   -9.72351317 -29.53328007  -8.66374744],[2.01873874]
1930,1930,[ -1.48755366  -9.92616577 -22.80613653  -4.78164706],[1.17424259]
1931,1931,[  0.393325   -13.44772319 -21.51734211 -11.62066327],[5.20980113]
1932,1932,[  9.42728316 -12.88992449 -21.38682879  -8.96796815],[3.28957779]
1933,1933,[ 10.0363733  -11.65638391 -27.71639055  -5.54487644],[1.35667645]
1934,1934,[ 15.99411006  -8.58084528 -27.15860107  -3.62049174],[1.28828722]
1935,1935,[  2.48913944 -11.00529961 -21.00077349 -10.06092878],[2.29523424]
1936,1936,[  4.03473716 -11.81207075 -22.27177987  -5.80988776],[0.41727723]
1937,1937,[ -4.10445077 -10.22866614 -29.34789077  -7.33220577],[3.53565143]
1938,1938,[  9.70420199 -11.57860878 -27.49920642  -3.68685673],[0.71333579]
1939,1939,[  2.69701113 -12.81941522 -24.17972387  -9.45249586],[3.11995614]
1940,1940,[  6.98366369 -10.78598854 -28.49833186  -8.14715001],[4.23451029]
1941,1941,[  3.24977201 -14.05051205 -22.79555486 -10.60295199],[4.45245248]
1942,1942,[  6.05270979  -9.10427477 -24.92505121  -1.42658804],[0.28330998]
1943,1943,[ 13.44950866 -10.89240056 -25.36816032  -4.79318083],[1.91417839]
1944,1944,[  6.38308066 -10.53889874 -28.23804249  -6.11402005],[0.91886]
1945,1945,[  8.90538424 -11.28312602 -25.81975044  -9.57431246],[3.02296035]
1946,1946,[  7.04866354  -7.41342401 -26.64289562  -4.32709067],[2.54538264]
1947,1947,[ 13.24456985 -11.41532425 -22.98213713  -2.92451101],[3.14896169]
1948,1948,[  6.74242353 -11.44209497 -29.42099607  -1.78342259],[0.34277697]
1949,1949,[  1.24930689  -6.68446331 -25.91310329  -4.93849867],[1.06118575]
1950,1950,[  4.20947    -10.03933319 -25.60282831 -12.62322745],[-0.22518261]
1951,1951,[  2.97257483 -15.68551536 -23.53558113 -12.98837036],[5.22972251]
1952,1952,[  0.8609739   -8.15707416 -23.92848479  -4.73992039],[2.42679652]
1953,1953,[  5.4349957   -8.70224658 -28.77606767  -3.4626213 ],[3.6060012]
1954,1954,[  7.71425973  -9.75005326 -26.15970521  -5.70379297],[2.8862105]
1955,1955,[  0.62963269 -14.0169285  -23.3546566  -11.63488888],[3.53555604]
1956,1956,[  5.37858392 -10.07741612 -22.93798949  -3.59346768],[3.01895451]
1957,1957,[  1.15990386  -7.46016745 -26.90590941  -1.0160153 ],[0.62161965]
1958,1958,[ 12.01719413 -11.01229582 -26.75618293  -8.7885542 ],[6.58913806]
1959,1959,[  4.25792999 -11.08899167 -22.07582229 -10.01612189],[2.77841674]
1960,1960,[  7.45515934 -12.78782386 -22.38834582  -7.9615352 ],[1.38412943]
1961,1961,[  9.39422768 -11.83101767 -22.71772095  -9.13585504],[7.33545559]
1962,1962,[ 13.38764581 -10.55050709 -24.82917172  -8.88460484],[4.74322502]
1963,1963,[  6.09158202 -12.64850562 -25.78273124  -4.29070491],[2.29491219]
1964,1964,[  5.11657208  -9.73453595 -21.56169398  -4.95168162],[3.57344863]
1965,1965,[ 12.13344747  -6.71940891 -26.84483251  -3.0287076 ],[2.22972268]
1966,1966,[  4.13898764 -10.89817085 -27.26511002 -12.69943809],[0.21190414]
1967,1967,[  7.15862288  -9.07648221 -26.4049198   -5.40390214],[3.25323238]
1968,1968,[  4.16841623 -16.40668198 -25.98098715 -14.14958318],[4.59215798]
1969,1969,[ -4.3157127  -13.15018428 -23.18854465  -7.64025207],[0.69927874]
1970,1970,[ -3.02892564 -12.3514472  -25.95271635  -8.69411663],[0.93747369]
1971,1971,[ 12.34597862 -10.60440875 -29.20185688  -8.1694867 ],[2.36132179]
1972,1972,[  7.23549176  -9.04693463 -24.87021073  -4.75991642],[3.27450672]
1973,1973,[  4.14184595  -6.6003879  -23.92035201  -5.14177532],[0.16654882]
1974,1974,[  4.56738093 -10.09129408 -22.56875867  -7.69483874],[4.7186557]
