,evals,X,fX
866,866,"[-3.05701324  1.45113833  1.77874789  7.87646264 -4.4803897   2.98826145
  7.57145344  1.40288999  1.13142124  3.64653262]",[11.24053401]
867,867,"[-4.77604579  2.03643816  1.49510422  7.93716845 -4.03142405  3.26347774
  7.53604222 -0.16570931  0.86679661  3.71222194]",[12.72123821]
868,868,"[-4.18826407  2.64530428  2.04058133  7.89826598 -4.14478719  3.23358396
  7.58305311  1.86816449  2.16727205  3.44570013]",[13.49457294]
869,869,"[-4.29246206  2.61687282  1.30880147  7.97771235 -4.04596     3.48318002
  7.65735629  1.33796064  1.18511491  2.92051672]",[11.90779186]
870,870,"[-4.0490787  -0.65889926  1.57561897  7.75227563 -3.95703292  3.10608063
  7.67612264  2.00853285 -0.26526064  2.44114499]",[11.10364442]
871,871,"[-2.54835544  0.43165543  1.31196014  7.96395659 -4.0572895   3.45161851
  7.58078564  2.67889787 -0.37996718  2.04795498]",[11.37879349]
872,872,"[-2.57487806 -0.21851446  1.1451899   7.67351824 -4.19864642  3.07413208
  7.58330811  1.55985508  0.33701549  1.59968213]",[9.09491596]
873,873,"[-4.19051973  1.21246832  0.81136769  7.85723887 -4.01972014  3.67977806
  7.75563341  3.05488691 -0.31521144  1.42982935]",[10.50673054]
874,874,"[-2.39032002  0.18880883  0.89408042  7.90306805 -4.04668634  3.09303865
  7.47659628  1.53297824  0.58357657  2.36188627]",[10.90759515]
875,875,"[-2.10211636  0.72315804  0.78370933  7.79527971 -4.25280623  3.02078964
  7.4305968   2.50947095  0.43418268  4.11303701]",[12.44752449]
876,876,"[-2.17618794  0.82927571  0.56623386  7.95511632 -4.21740749  3.08925646
  7.67784171  3.06264641 -0.13918082  2.70947076]",[11.11508922]
877,877,"[-3.98904439 -1.41415487  2.41661821  7.68815378 -3.82168567  3.61159079
  7.77022917 -0.75574409 -0.37309686  3.63964509]",[14.83594402]
878,878,"[-2.95510511  0.52782255  2.35046293  7.77722942 -3.88441054  3.55815002
  7.57198495  2.29704804 -0.47442032  1.48011758]",[11.54643974]
879,879,"[-1.95371119  0.2563534   0.43252145  7.81260546 -3.75102611  3.33035319
  7.5655278   1.34206175 -0.43617872  3.12685043]",[11.68884219]
880,880,"[-3.34619658  0.55175484  1.4276618   7.80723933 -4.31335982  2.66956034
  7.54202714  0.15009305 -0.5765588   0.7201539 ]",[9.74203991]
881,881,"[-3.74522573 -0.81170282  0.56917537  7.80784846 -3.98549978  2.80007063
  7.42853904  1.03327425  0.87036394  0.34659932]",[11.38582851]
882,882,"[-3.25280943  1.18207701  1.51518149  7.82151855 -4.37760328  2.95024784
  7.63267058  0.38125327  0.92209614  1.17559591]",[9.23740313]
883,883,"[-3.35646922 -1.11466356  0.05840942  7.52933167 -3.92114986  3.18329097
  7.71648607 -0.35651559 -0.10353514  0.3361358 ]",[11.33023085]
884,884,"[-2.09834251  1.32515332  0.86930063  7.72989126 -4.23244175  3.55216904
  7.61842056  3.29497252 -0.21352605  0.15857441]",[9.34855432]
885,885,"[-3.21482303  0.39221548  0.29581764  7.5990797  -4.10665717  2.77656431
  7.5398732  -0.41665637 -0.67346529  1.41471072]",[9.94923085]
886,886,"[-1.58947301  0.28906779  0.5043977   7.62247194 -4.20675654  3.54217932
  7.77614022  2.358708   -0.31811602  0.62570238]",[10.15082089]
887,887,"[-1.8544978  -1.68123233  1.94434509  7.75206255 -4.40077399  2.6508192
  7.62482468  2.1105191  -0.34559121  1.41837392]",[15.06885544]
888,888,"[-3.08112798 -1.56437021  0.70562782  7.66862794 -4.43321748  3.42106966
  7.390616    0.35022287 -0.67698538  1.57547001]",[13.7100714]
889,889,"[-2.65344672 -1.62675652  0.3198483   7.56827013 -3.95280462  3.48300341
  7.61952064  1.33650274  0.82774506 -0.15421833]",[13.18262866]
890,890,"[-2.26170913  0.37259989  1.0295241   7.68469154 -4.20768161  2.89009189
  7.61676417  1.44669284  0.33902459  1.91933485]",[9.26470777]
891,891,"[-2.98450483  0.33110905  1.43075542  7.72911126 -4.15076824  3.23877811
  7.5554473   0.68014512  0.20045042  0.85580964]",[8.8998046]
892,892,"[-3.11840282e+00  1.86689463e-03  1.63795607e+00  7.65104965e+00
 -4.21104767e+00  3.28349815e+00  7.65612328e+00  6.36916831e-01
  5.58738416e-01  2.00234361e+00]",[8.76384009]
893,893,"[-2.47050063  0.10188255  1.07536771  7.72989348 -4.26457561  3.33393527
  7.61941443  0.59175245  0.05318959  1.56393455]",[8.58559854]
894,894,"[-3.28735442  0.47253006  1.6826825   7.60845594 -4.26770608  2.80450661
  7.65877287  1.52470745  0.24430228  1.40504869]",[9.37736138]
895,895,"[-3.03273119  0.44809375  1.10657869  7.66774418 -4.33554515  3.20590289
  7.53949688  1.8707797   0.8935184   2.01346154]",[9.42187257]
896,896,"[-2.93702133  0.1682245   0.90431541  7.72886139 -4.17072054  3.02946669
  7.65562082  2.17186419  0.61955193  1.43646872]",[9.42594024]
897,897,"[-3.32305819  0.03321897  1.47674649  7.69967624 -4.19509707  3.08128686
  7.65431861  0.60126378  0.86262344  1.81728543]",[8.77806974]
898,898,"[-2.81367514 -0.28042469  0.98994158  7.74737058 -4.23140523  3.28720257
  7.56018322  0.68584702 -0.2555174   1.22959396]",[8.69199528]
899,899,"[-3.27636827  0.3618233   1.44795328  7.71826093 -4.21829125  2.85743162
  7.54145094  1.11223302 -0.16705514  1.87124179]",[9.31981603]
900,900,"[-3.10694727  0.68993925  0.51377905  7.81150885 -4.191431    3.16637173
  7.67459813  0.88653007  0.29052178  1.08231191]",[8.64004162]
901,901,"[-1.78063237 -0.18963254  1.09188871  7.80709243 -4.24986213  3.2827367
  7.62338863 -0.22210509  0.2603014   1.41249544]",[9.3335876]
902,902,"[-3.04499101  0.53851404  0.57235359  7.7371884  -4.19596126  3.07192019
  7.64186188  0.52189963  0.18019689  1.98712334]",[8.77990344]
903,903,"[-1.72594777  0.14072591  0.75712141  7.66507613 -4.23934873  3.11325861
  7.58534704  0.62926739  0.19840959  0.82763549]",[9.45597407]
904,904,"[-3.00490381  0.72286088  1.36937039  7.65205621 -4.17246166  3.36739667
  7.65156962 -0.127757    0.21391152  1.67358104]",[8.46901922]
905,905,"[-3.22107149  0.64045564  0.91932821  7.66271547 -4.14838163  3.4747139
  7.69291117  1.13870214  0.19232627  1.72335336]",[8.24957119]
906,906,"[-3.1928461   0.43466431  0.52239547  7.79026324 -4.14284424  3.3566947
  7.64229043  0.01996948 -0.24858716  0.80398218]",[8.6432271]
907,907,"[-2.76300764  0.76419754  1.62777874  7.77856238 -4.29547055  3.18169722
  7.5537301   0.90958281  0.50589385  2.24952686]",[9.24055143]
908,908,"[-3.1675761   0.16862444  0.78076348  7.80021783 -4.29216576  3.2474233
  7.65739835  1.29490818  0.55902055  2.19369528]",[8.74580975]
909,909,"[-2.89438125  0.29541008  1.39616643  7.67367345 -4.15736636  3.17270613
  7.71425256  0.9811424  -0.17301054  2.1995728 ]",[8.73134445]
910,910,"[-3.71830743  1.00468775  1.38531759  7.72773443 -4.16660646  3.26259074
  7.65719457  1.20053542  0.7658972   1.5724833 ]",[8.65291374]
911,911,"[-3.31779002e+00  1.16274514e+00  6.53262476e-01  7.61565631e+00
 -4.13625655e+00  3.55899802e+00  7.76333264e+00  6.28120532e-01
 -3.70126649e-03  1.20857440e+00]",[8.40043769]
912,912,"[-2.88640505  0.68094631  0.53511696  7.69061516 -4.24337902  3.30271512
  7.67047362  1.88530663 -0.14411553  1.68153654]",[8.84665292]
913,913,"[-3.05281184  0.44632049  0.70769613  7.72930968 -4.19934413  3.46581334
  7.69098994  1.93110424  0.28918945  1.25128105]",[8.71742021]
914,914,"[-2.82104121  1.1441911   0.80913942  7.65941858 -4.09362995  3.55389565
  7.62398452  2.07212457 -0.06961375  0.77018067]",[9.0728029]
915,915,"[-3.15182557 -0.01911211  0.93907825  7.71443321 -4.22352878  3.32619131
  7.77069036  0.34215276  0.58234443  1.24573704]",[8.36222666]
916,916,"[-3.58006787  0.35515548  0.99714993  7.74269339 -4.19345606  3.23966987
  7.70839289  0.37832417  0.33340345  2.27794431]",[8.7987597]
917,917,"[-3.21325648  1.27305936  1.12759539  7.74540652 -4.20332804  3.57198079
  7.61538779  1.70901077 -0.26923715  1.76929359]",[8.60925561]
918,918,"[-3.70302132  0.82719159  1.44239636  7.64548227 -4.24704432  3.26777004
  7.65096413  0.94499937  0.55993387  0.77866745]",[8.66253817]
919,919,"[-3.11196604  0.77401702  1.20374312  7.70220089 -4.2749576   3.45695367
  7.63473433  0.80256251 -0.39620828  1.48737704]",[8.21956501]
920,920,"[-1.73442986  0.91438427  1.09649682  7.67583605 -4.02826549  3.45879633
  7.71639946  1.19534897  0.65137776  1.95605754]",[9.24044374]
921,921,"[-2.62008917  1.39917747  2.19552964  7.81152455 -4.27602015  3.0225767
  7.47698516 -0.18929577  0.07117774  0.42479147]",[10.62182804]
922,922,"[-2.75708885  1.03711111  0.91998395  7.70493448 -4.19926788  2.97002537
  7.75275763 -0.46705706 -0.28900905  0.55498947]",[8.75612551]
923,923,"[-2.75947099  0.63995057  2.18812808  7.78098707 -4.25524678  3.30844765
  7.78059517  1.04475777  0.78939928  2.18203031]",[9.38495004]
924,924,"[-1.95654808  1.59996052  0.43952787  7.8528507  -4.28725185  3.20050824
  7.71191424  0.33523421 -0.25079016  0.24612397]",[9.68607279]
925,925,"[-1.99296904  1.76773748  1.6687193   7.56857493 -4.21902737  3.32283219
  7.80640333  1.63038223  0.35353124 -0.48894071]",[10.30165074]
926,926,"[-4.72361828 -0.34702143  1.19987902  7.66490303 -4.52582384  3.2617744
  7.79718357  0.29824811  0.22130719  0.56663918]",[10.4864563]
927,927,"[-4.65962993  0.59679446  1.60561389  7.69634689 -4.33402016  3.58895154
  7.77045644  1.25631594  0.331807    0.31643349]",[9.41262403]
928,928,"[-3.33956724  1.48490943  1.69164623  7.66771981 -4.08589733  3.69842101
  7.72545216  2.10221189 -0.73054353  1.15847228]",[9.83255314]
929,929,"[-4.13363811  1.73248864  0.35963528  7.63412229 -4.25394667  3.21418933
  7.55673218  1.14216155 -0.74255826 -0.3514744 ]",[10.26672339]
930,930,"[-3.27406857  0.91607565  1.11100188  7.70742372 -4.20550082  3.58457901
  7.55653759  1.26337144  0.12334605  1.25822582]",[8.38915175]
931,931,"[-2.66168248  1.34722918  0.91078619  7.77520333 -4.21429487  3.39881099
  7.72838097  0.20800091  0.0455721   0.85175418]",[8.40364227]
932,932,"[-3.85176522  1.18605413  1.39489744  7.67451897 -4.29575175  3.4236854
  7.62811881  1.04418794 -0.02035793  0.88530306]",[8.66871426]
933,933,"[-3.62129741  0.72642144  1.22446902  7.63862903 -4.36619383  3.39522753
  7.72801428  0.7859621   0.1162506   0.90751453]",[8.59711383]
934,934,"[-2.42887337  0.55926001  0.74023292  7.72049427 -4.15928987  3.43597848
  7.62784125  1.41475053  0.19101066  0.81405235]",[8.56997755]
935,935,"[-3.10565296  1.43624005  1.51064017  7.63650706 -4.33614873  3.55257081
  7.58051356  0.6676605  -0.34818906  1.30768425]",[8.72795158]
936,936,"[-2.68259751  0.30743528  0.77873888  7.71161642 -4.23358092  3.29651877
  7.65705425  1.34394169 -0.4751939   0.52522289]",[8.52640986]
937,937,"[-3.28383713  0.84524308  1.00505804  7.69147215 -4.16733692  3.53264102
  7.72781494  0.86788614 -0.38414724  1.91468194]",[8.22579832]
938,938,"[-2.40101226  0.93625395  0.67165739  7.72209459 -4.28250243  3.22621503
  7.70194504  0.99995379 -0.20883678  1.19679935]",[8.49296711]
939,939,"[-3.88944975  0.5687618   1.0293137   7.68888615 -4.25672818  3.42834229
  7.57652767  0.65846266 -0.08505528  0.99479788]",[8.79503615]
940,940,"[-2.70148137  0.98809228  1.1209693   7.70972932 -4.25585722  3.43861861
  7.64494182  0.55318748 -0.24692303  1.256922  ]",[8.20344356]
941,941,"[-2.91648112  1.04707464  0.95878857  7.73275398 -4.3020601   3.32417201
  7.59483858  0.35482266 -0.15239454  1.13847336]",[8.45514542]
942,942,"[-3.39202522  0.67903261  1.27568557  7.7429046  -4.23720823  3.58134067
  7.64633259  1.08794349 -0.14969574  1.94463741]",[8.29594456]
943,943,"[-2.96147359  0.68350011  1.17614346  7.70185028 -4.2186679   3.45962744
  7.66608004  0.40155069 -0.28763539  1.52833523]",[8.19833349]
944,944,"[-3.24086722  0.73890207  1.00974339  7.68174132 -4.30007239  3.43344463
  7.59737664  0.63827563 -0.413252    1.5237991 ]",[8.42304909]
945,945,"[-2.77093568  0.83056503  1.02576437  7.74156668 -4.22289345  3.48712321
  7.65498458  0.80682048 -0.28357224  1.77604174]",[8.18770999]
946,946,"[-3.08360918  1.08723032  1.19328497  7.68800596 -4.22651098  3.50890402
  7.64347267  0.79004814 -0.14101123  1.4410454 ]",[8.0909453]
947,947,"[-3.53283566  0.70973604  1.39374596  7.67800025 -4.21662778  3.3382705
  7.67107822  0.50785296 -0.13571383  1.79265625]",[8.57319187]
948,948,"[-2.7539987   0.50866938  0.9906928   7.72774586 -4.26184295  3.37597628
  7.63031548  0.66122569 -0.43230956  1.45063928]",[8.38723014]
949,949,"[-3.13632426  0.8945936   0.97245879  7.70813527 -4.23050074  3.48475472
  7.62916847  0.58307214 -0.25295296  1.90048388]",[8.24726909]
950,950,"[-2.81870979  1.43139594  1.45213239  7.70995667 -4.19183685  3.50739018
  7.61238237  0.67188876 -0.12547661  1.78003449]",[8.50900434]
951,951,"[-3.43071898  1.43060222  1.03633034  7.65575162 -4.27552132  3.37235814
  7.66217802  0.59144103 -0.27922397  1.91421932]",[8.54644762]
952,952,"[-2.97619717  1.23596966  1.45868666  7.70259092 -4.24969844  3.45224596
  7.64279658  0.85493566 -0.25249139  1.50073447]",[8.27545506]
953,953,"[-3.28114835  1.1722575   1.00521787  7.71761552 -4.28661607  3.52143995
  7.6153433   0.68496021 -0.27169754  1.80746023]",[8.29365229]
954,954,"[-2.71836819e+00  1.29343144e+00  1.41489476e+00  7.69848489e+00
 -4.18816990e+00  3.46410189e+00  7.62971145e+00  9.70313175e-01
  5.13290295e-03  9.65038866e-01]",[8.32537586]
955,955,"[-2.84202992  0.97048     1.01446294  7.67178097 -4.18246252  3.41397705
  7.68272121  1.16079715 -0.05451317  1.44159437]",[8.13946459]
956,956,"[-2.77937054  0.85355874  1.31462866  7.69596303 -4.2502433   3.55658599
  7.64872907  1.04097403  0.1267252   1.01387564]",[8.08956439]
957,957,"[-3.42448671  0.7535017   1.20292645  7.6649877  -4.20257745  3.52105576
  7.59986895  1.12008548 -0.36171679  1.88903366]",[8.45899249]
958,958,"[-2.84405831e+00  1.15966881e+00  9.91098235e-01  7.66132961e+00
 -4.25059761e+00  3.50013801e+00  7.65152141e+00  3.05833861e-01
 -4.29478498e-03  1.08685446e+00]",[8.15874815]
959,959,"[-3.49846989  0.78774875  0.95827017  7.66076881 -4.23649702  3.4227727
  7.63944071  0.57204194 -0.24223215  1.11864769]",[8.34943869]
960,960,"[-2.90348272  0.92531367  1.33973748  7.70419201 -4.24476027  3.50707304
  7.67034167  0.92273739  0.0116658   1.14882935]",[8.0664473]
961,961,"[-2.81764492  0.85852845  1.23916628  7.69600108 -4.24201346  3.49460303
  7.67009069  1.20035682  0.13384559  1.23135086]",[8.08289982]
962,962,"[-2.75763541  0.96922831  1.23867006  7.70383805 -4.25986198  3.57975838
  7.67321376  0.93038944  0.2087831   1.15642139]",[8.0194998]
963,963,"[-2.63699231  0.81900368  1.27724036  7.70569856 -4.25321467  3.57626588
  7.63838873  1.10996542  0.19160839  0.99581188]",[8.14591245]
964,964,"[-2.7626552   0.99285717  1.20809502  7.70010059 -4.22921986  3.55329446
  7.66346711  1.06508042  0.12148424  0.92747789]",[8.02934606]
965,965,"[-2.78899779  0.96338256  1.28324358  7.71324826 -4.25514176  3.487536
  7.67113849  1.26291457  0.02195647  1.1005304 ]",[8.11685981]
966,966,"[-2.93233119  0.71176627  1.26698639  7.71419866 -4.25032792  3.54131758
  7.66552378  1.24600571  0.27186187  0.87134612]",[8.08299579]
967,967,"[-2.63104256  0.82413148  1.40268107  7.69651735 -4.2382279   3.57367239
  7.66456387  0.92869739  0.17446229  1.12010742]",[8.15841652]
968,968,"[-2.92313072  0.85816972  1.28114117  7.67820571 -4.22220432  3.50680915
  7.64623012  0.84450874  0.15213907  0.80682037]",[8.10686209]
969,969,"[-2.69477762  0.83234014  1.26306539  7.70188626 -4.22094838  3.51014769
  7.62690898  0.89652043  0.18097472  1.17937376]",[8.1807474]
970,970,"[-2.9035027   0.81470806  1.30948693  7.6893096  -4.27217924  3.58497063
  7.66893183  1.04170327  0.14745966  1.26753636]",[8.04339971]
971,971,"[-2.73073967  0.82545482  1.1983974   7.68629699 -4.28982247  3.52660761
  7.66690354  0.95916637  0.18716647  1.11888757]",[8.08503912]
972,972,"[-2.80989225  0.90575847  1.20415984  7.69320632 -4.26762926  3.52379147
  7.66932725  0.80576843  0.08988414  1.05120956]",[8.04814489]
973,973,"[-2.70317958  0.96115667  1.16590163  7.71088196 -4.26822783  3.62672694
  7.68772373  1.04990699  0.12645094  1.29431197]",[8.00431632]
974,974,"[-2.738323    0.922175    1.25936529  7.72477525 -4.23234639  3.61778886
  7.64879483  1.01897787  0.0941437   1.23403837]",[8.06337376]
975,975,"[-2.88585056  0.8890844   1.12104987  7.71621136 -4.2451742   3.5549397
  7.65915597  0.98278955  0.13267083  1.13215799]",[7.99665303]
976,976,"[-2.60646313  0.8422061   1.26251017  7.69299978 -4.23417703  3.52800945
  7.69368054  0.77839007  0.09954253  0.90735305]",[8.12131139]
977,977,"[-2.64428046  0.79862622  1.11527882  7.70687155 -4.23677975  3.55660904
  7.6491683   0.76700181  0.14495119  1.07301753]",[8.10807986]
978,978,"[-2.77607956  1.0320746   1.23793751  7.687693   -4.25732101  3.63386773
  7.66910582  0.81332932  0.2154119   1.37557864]",[8.02879335]
979,979,"[-2.69478502  1.09627748  1.37069562  7.70756864 -4.27318488  3.63895859
  7.66800239  1.07754148  0.25594107  1.10053346]",[8.09447213]
980,980,"[-2.84072349e+00  8.22923892e-01  1.17691975e+00  7.70876242e+00
 -4.21849389e+00  3.56522121e+00  7.63815155e+00  1.12833657e+00
 -2.66664286e-03  9.56840413e-01]",[8.06343989]
981,981,"[-2.77131675  0.80324266  1.0082467   7.7029213  -4.22465399  3.56775276
  7.65170022  1.05279561  0.22750991  1.26480289]",[8.03269817]
982,982,"[-2.77477834  0.83437777  1.08559944  7.72730244 -4.23304836  3.61052217
  7.66409319  1.12538208  0.05480537  1.23738626]",[8.01280393]
983,983,"[-2.82092447e+00  8.57224112e-01  1.18851547e+00  7.72471501e+00
 -4.22899487e+00  3.49790968e+00  7.65645763e+00  7.81912766e-01
 -7.69971782e-03  8.85261059e-01]",[8.08411719]
984,984,"[-2.88289601  0.74989211  1.03375641  7.7059513  -4.27026446  3.52781634
  7.66006903  1.03263562  0.19746207  1.26656739]",[8.03027588]
985,985,"[-3.01638854  0.96433009  1.01543958  7.71706136 -4.2699918   3.49087765
  7.67265962  0.8665339   0.11729286  1.17049513]",[8.01366579]
986,986,"[-2.8792826   0.88645985  1.08413674  7.71536597 -4.23776074  3.5595057
  7.65859698  1.08166911  0.18741451  0.91495748]",[7.99446383]
987,987,"[-2.79969334  1.04156977  1.14315187  7.70298601 -4.23181169  3.54731456
  7.665259    1.00619665  0.15071001  1.09400612]",[8.00452991]
988,988,"[-2.9133099   0.81450293  1.12478321  7.71780007 -4.23315863  3.55440005
  7.67295177  1.08034613  0.17174693  1.26377201]",[7.99468892]
989,989,"[-2.69149619  0.96277717  0.99167138  7.73445918 -4.24276998  3.57089368
  7.64246216  0.82956171  0.18856279  1.01165807]",[8.07998106]
990,990,"[ 9.96274503  6.12455354  5.4217745  -1.28500331  8.17827429  5.4555924
 -4.11111545  1.07917142  9.83820862  4.38227882]",[108.34578256]
991,991,"[ 4.65022066  9.99848469  0.10152636  4.89868591  5.97072518 -0.79057868
  7.04374177 -3.73032475  1.01782632 -2.04367213]",[90.66470046]
992,992,"[-3.46729269  2.51370731  2.22160306  7.59535963  3.15068454 -2.01155199
  3.53393398  5.77956722  4.25590087  9.81016042]",[39.16279504]
993,993,"[ 3.07850545 -3.58790229 -2.94146324 -3.69206624 -0.63963046  7.86187761
  5.16411816 -0.59856923 -0.64098591 -1.28353775]",[32.52942677]
994,994,"[-1.2200407   0.04605622  9.60997213  2.56053088 -3.68160557  1.49335641
 -0.20494785  7.57328592 -3.69401998  2.06329229]",[64.39253141]
995,995,"[-0.48199015 -4.98285607  1.58551687  4.79240151 -1.4826367   0.55062118
  5.89281066  6.35472399 -4.34110786 -0.64261664]",[52.37144502]
996,996,"[ 3.40859768 -3.34027524  5.31285583 -2.06193338 -0.53650877  8.52155485
  0.11135418  6.01686965  5.87084435  6.97947459]",[76.01121028]
997,997,"[ 5.06288694 -2.7388127  -1.91481636  2.81363828 -0.51546175  4.09947457
 -3.41968581 -0.76273288  5.48480605 -4.99807677]",[38.34469808]
998,998,"[ 3.98119252  1.35644758 -4.50370353 -0.06263536 -1.19536922  8.60366171
 -0.86506035 -4.88753334  6.19620322  3.23942389]",[47.23549795]
999,999,"[ 7.23395445  0.81384376 -3.19206685 -3.04973941 -1.09543546  5.12906817
 -1.50089988  3.14334451 -1.69256003 -1.6852132 ]",[35.77487299]
1000,1000,"[ 7.0063599  -4.61441131  3.93377788 -2.59365587 -0.19463126  0.75626267
 -0.82844119  6.36579242  2.74316996  0.73533519]",[30.85518208]
1001,1001,"[-0.97320687 -4.83008192 -4.88066147 -2.01146938 -0.11618792  8.54305289
 -2.42759366 -0.24376807 -2.54765609 -3.22427499]",[53.62605556]
1002,1002,"[-0.66422027 -4.64290037  3.31970024 -1.15980323 -1.09803564  8.88344981
  3.22729477  1.13897396 -2.01756569  3.64219464]",[43.58379177]
1003,1003,"[ 4.63467452  1.13746417 -1.99971557 -0.66222777  0.17671207  2.95039043
 -1.86307233 -0.44999173  2.87562283  0.61963773]",[13.81595992]
1004,1004,"[-0.58023735 -0.10715071  4.63628076  3.42523732  0.02064771  6.27951767
  9.97948089  4.49465565 -4.17684047 -1.09571646]",[80.84471624]
