,evals,X,fX
867,867,"[8.95554271 0.95692051 0.72874757 1.00810902 1.11289447 3.68945689
 0.22662061 0.93034771 1.02912984 0.82750425]",[0.58964598]
868,868,"[9.10518541 1.07772005 0.70491729 1.03483056 1.00790889 3.62269816
 0.20813809 0.8083364  1.10407637 0.57208654]",[0.63067507]
869,869,"[9.13397148 0.99591478 0.63632928 0.87760316 1.11597084 3.61100648
 0.18839253 0.82862086 1.07637145 0.63383942]",[0.64959245]
870,870,"[8.94728617 0.99558151 0.77912733 0.92042894 1.05857802 3.6445293
 0.20282491 0.93576133 0.95277622 0.73437306]",[0.58224032]
871,871,"[8.93443502 0.9668806  0.62173567 0.96007629 1.07093988 3.67102698
 0.22912681 0.94813149 1.02239039 0.59893436]",[0.61452679]
872,872,"[9.0169095  0.97181797 0.68305168 0.87903799 1.02354615 3.69437519
 0.28342601 0.81982266 1.02195822 0.85689435]",[0.60447357]
873,873,"[8.95384599 0.9652027  0.73660483 0.89470517 0.965431   3.64644901
 0.2715978  0.80241124 1.04137853 0.692769  ]",[0.60344399]
874,874,"[8.89073978 1.07905046 0.61926705 0.93877057 0.98037884 3.63182194
 0.23402703 0.90511002 1.00021082 0.70335168]",[0.61899604]
875,875,"[9.01200452 1.05086582 0.83159289 0.96035251 1.15841253 3.60838108
 0.18870742 0.88134654 1.01801816 0.74045014]",[0.59484608]
876,876,"[8.90784116 0.97305085 0.70162855 0.99721385 0.9858195  3.66235551
 0.20452766 0.87352213 0.92803537 0.73590048]",[0.5996356]
877,877,"[8.89717003 0.92470257 0.825552   0.88942586 1.08994761 3.65915305
 0.15841986 0.92844087 0.89429415 0.5941562 ]",[0.60108387]
878,878,"[8.84097576 0.95407164 0.7844576  0.88266    1.03937549 3.66608272
 0.21052689 0.87112664 1.04382039 0.83697316]",[0.59932777]
879,879,"[9.0364182  0.92865586 0.70478199 0.93028016 1.03270705 3.66118672
 0.2214966  0.98664941 0.84407623 0.78295731]",[0.59829137]
880,880,"[8.90211619 1.03461273 0.82249345 0.92809546 1.13899996 3.61772372
 0.18530903 0.99096136 1.06415713 0.61515249]",[0.60023587]
881,881,"[8.84976654 1.0456969  0.77198466 0.97951602 1.02857771 3.65755384
 0.20724482 0.97271241 0.95272256 0.62948092]",[0.59590637]
882,882,"[8.81889869 1.06106322 0.68718341 0.94670837 1.01825582 3.63454436
 0.14864848 0.86988559 0.85260213 0.81587086]",[0.62746922]
883,883,"[8.96780979 1.01084734 0.79205734 0.90492314 1.00340112 3.60603124
 0.24852229 1.00166805 0.83708684 0.7427327 ]",[0.59246631]
884,884,"[8.95181033 0.91633101 0.79842143 0.97779505 1.10716601 3.68057316
 0.17019229 0.96721318 1.00619927 0.84492191]",[0.57822837]
885,885,"[8.9314187  0.95747906 0.7162267  0.91221208 1.10583879 3.69656325
 0.1396775  0.97935584 1.00964275 0.74474735]",[0.59850731]
886,886,"[8.89465381 0.84476937 0.85655092 1.04530977 1.0116093  3.68273154
 0.21042174 0.96869472 0.96046882 0.79421582]",[0.57930468]
887,887,"[8.88677817 0.89503375 0.75454416 0.93485901 1.15993615 3.68589963
 0.16981646 1.03639199 1.00619581 0.89074288]",[0.6031312]
888,888,"[9.01084208 0.86404209 0.81336203 1.04826213 1.18165504 3.68457296
 0.22134034 0.92620325 1.06547003 0.74529082]",[0.6002903]
889,889,"[8.81645352 0.84901663 0.70397457 1.05914196 1.16860229 3.6864218
 0.13855099 0.97807151 0.911696   0.96228928]",[0.63338301]
890,890,"[8.97858934 0.98018592 0.73727819 0.97455521 1.17094316 3.72500522
 0.1522144  0.9038023  1.04018886 0.91427721]",[0.60678972]
891,891,"[8.83580453 0.86826131 0.89054554 1.04894315 1.11308506 3.68753409
 0.15958071 1.0307641  1.09596518 0.94602649]",[0.59265917]
892,892,"[9.07276121 0.85857759 0.82251394 1.06074617 1.13834221 3.64515491
 0.16995712 1.01605745 1.03480096 0.79692741]",[0.59007298]
893,893,"[9.05451651 0.90595579 0.82086186 0.96263884 1.0601552  3.66715586
 0.18529421 0.93131759 1.01391585 0.91284012]",[0.57219308]
894,894,"[9.0724309  0.96018127 0.72280105 1.05084855 1.12561714 3.67819757
 0.15360313 0.95091476 1.10531728 0.86539877]",[0.59934113]
895,895,"[8.82264381 0.89481437 0.64311837 1.08136378 0.90114829 3.65554607
 0.21528824 0.92307937 0.87855627 0.66797749]",[0.6398787]
896,896,"[8.81661582 0.77254188 0.94526425 0.8247919  1.15904449 3.57599245
 0.1414206  0.87689013 1.24642618 0.63828211]",[0.68982026]
897,897,"[8.98630799 0.9728103  0.68676116 1.07499104 0.86373998 3.59978068
 0.20692161 0.88956222 1.19744568 1.05849015]",[0.63207666]
898,898,"[8.80864681 0.8596353  0.89425053 0.97117518 0.91658337 3.58410396
 0.23126097 0.88107081 0.8410867  0.97411546]",[0.6186011]
899,899,"[9.16574668 1.02001443 1.00239165 1.08653499 0.9067228  3.58893663
 0.20417739 0.83075667 0.96903321 0.73837581]",[0.60325271]
900,900,"[9.14476687 0.91935774 0.92583609 1.10048221 1.20598948 3.64302469
 0.28236798 0.9290595  0.77622447 1.17663659]",[0.61862731]
901,901,"[8.9329412  0.76978046 0.69323917 1.04308163 1.11224097 3.67613396
 0.11410456 0.85374129 0.90882092 0.65840899]",[0.63558097]
902,902,"[8.8450318  0.87393138 0.98488052 0.88499193 1.20197092 3.59972014
 0.2267285  1.06114373 1.06301244 0.92309894]",[0.61277727]
903,903,"[9.10797101 0.82984337 0.6477538  1.0864303  1.12381567 3.62300679
 0.29076818 0.87960499 1.09354782 0.78831024]",[0.63589799]
904,904,"[9.07368495 1.04813662 0.78913794 0.92378632 1.14844904 3.57901512
 0.23021337 0.76865795 0.80136203 0.93251658]",[0.63894016]
905,905,"[9.02062118 0.85641595 0.7510105  1.01072177 1.05715822 3.69112443
 0.15259559 0.98491227 1.01336426 1.03073226]",[0.58475506]
906,906,"[9.00419227 0.94814468 0.77020141 0.92250643 1.00487288 3.6872849
 0.16661028 0.84110359 0.9278946  0.76841059]",[0.59103955]
907,907,"[9.06019529 0.91373701 0.84751464 1.05837525 1.12996887 3.70712781
 0.17746841 0.91799857 1.09663243 0.91905398]",[0.58793233]
908,908,"[9.14908452 0.96359262 0.87741201 0.98804204 0.97673112 3.67813738
 0.15326025 0.84499777 1.10368096 1.04193733]",[0.58583194]
909,909,"[9.15965451 0.84888035 0.8068802  0.86157194 1.1230492  3.69900185
 0.22353429 0.9144954  1.01242939 0.87271977]",[0.61207482]
910,910,"[9.09969071 0.88114388 0.732069   0.90343932 1.15945205 3.71795462
 0.17893552 0.98200789 1.00432048 0.84179635]",[0.61523876]
911,911,"[8.93007521 0.84121708 0.84320775 1.01329053 1.02346131 3.62591544
 0.18607765 0.86042908 1.05780505 0.95362185]",[0.58628086]
912,912,"[9.03127063 0.82692405 0.80808342 1.03712352 1.07953825 3.6636878
 0.17858493 0.90472938 0.94845148 1.05971202]",[0.58581057]
913,913,"[9.00024935 0.98167073 0.79693963 1.03226791 1.095612   3.67442868
 0.16607613 0.9710618  1.05890002 0.79125071]",[0.57561035]
914,914,"[8.95856685 0.9375032  0.74204854 0.97806358 1.08390105 3.66889688
 0.20547727 1.00856291 1.0285253  0.9836152 ]",[0.57992037]
915,915,"[ 3.48070842  0.80937009 -3.11866349  0.80267486 -1.16431828 -1.42888936
  3.5626542   0.39422269  0.78463446  4.91350372]",[14.2491488]
916,916,"[ 6.47899542  3.36474163  2.384735    8.13339794  3.38548344 -2.30221132
 -3.27319985 -3.96379286  7.1864187   1.91467533]",[32.73675237]
917,917,"[-4.23071894  4.99199357  8.48709764  2.07525403 -2.43365164  5.66560118
  8.80996311  3.07970769  5.95271397  7.13112383]",[92.01675862]
918,918,"[ 7.0281623  -4.02253975  6.86031691 -2.42404497  5.42513784  8.62262697
  4.52754566  9.50367302 -3.75210893 -3.9729396 ]",[111.94789143]
919,919,"[ 0.48365271  9.59410167  0.35252359  5.14002311  7.81627309  3.62286761
  0.49233428  4.39575741  3.20929919 -0.34590423]",[67.26913631]
920,920,"[-3.38051357 -3.80481902  3.02753668 -4.79283974 -4.56155675 -2.45550758
  9.41130783  5.93460289  2.68259162  3.94436112]",[85.24123478]
921,921,"[-3.38924632  5.16393107 -4.09314884 -2.6974496  -3.35472212 -1.55842271
  6.53474225 -4.14227979  6.83463575 -0.51228243]",[57.49343791]
922,922,"[ 7.97930861  2.8474966   1.81196085 -4.874588   -3.62998992 -0.42163591
 -3.81473031 -2.55016738  0.41094631  8.81726067]",[29.03930476]
923,923,"[-2.40334726  6.8280339  -4.24047394 -1.35929494  5.41694007 -1.96512601
  2.06046013  3.85198053  7.36141277  0.75129659]",[39.58605234]
924,924,"[ 6.26939412 -1.76261945 -1.71189894 -4.24349917 -4.33171955 -1.13757913
  8.34288453 -4.02687871 -4.12389777  2.00345653]",[29.21656512]
925,925,"[ 9.77625432  7.75285901  2.72593557 -2.59033102 -1.68685817 -0.39860771
  3.21865355  0.57161202 -2.10640083  9.98993818]",[34.34645328]
926,926,"[-0.92371785 -3.19532985  3.35091515  3.3944111  -1.95324248 -0.51239079
  8.43206215 -1.02825542 -4.29039341 -0.78430467]",[31.39351131]
927,927,"[ 9.26619487  7.6305257   0.81805287 -1.70306203 -3.06148296 -1.4078873
  7.21408394 -2.28712758  4.09751021  3.18397487]",[32.51550678]
928,928,"[ 8.05272238  4.91668518 -0.7139847   7.8960192   5.96590524 -2.46441096
  3.34119356  6.42486647 -0.97638241 -1.81171798]",[53.75479517]
929,929,"[ 8.32256479 -2.564042   -3.95267793  7.88713721 -3.17681135 -1.90004966
  7.42837782  3.62317772  7.85349473  1.86681496]",[34.95953355]
930,930,"[ 7.48268878 -0.60528983 -3.77218284  3.63837265  0.7432155   0.29645455
  7.74250915  0.15332493  1.74532435  2.3750543 ]",[8.73807736]
931,931,"[ 7.03204657 -2.05595817 -4.16645649 -1.56301264 -4.01522301 -0.05611263
 -0.17379375  0.12543326 -0.15219693  6.03838674]",[18.14364687]
932,932,"[ 1.34499249 -2.75613044 -2.01339744 -0.28803407 -4.25397335 -2.26926062
 -0.47043114  0.22059098 -1.74564004  7.10897291]",[30.83206133]
933,933,"[ 6.04356908 -2.37178644 -1.63072301  0.23143164 -0.73220722 -2.79361508
 -0.6586216  -0.4845343  -1.98595158  6.30063995]",[30.54059422]
934,934,"[ 2.80149824 -1.39949056 -1.96304121 -2.69018199  2.83155253 -0.51214736
  1.24347337 -0.48262938 -3.14044668  7.65835653]",[31.53190862]
935,935,"[ 5.37900524  4.74689107 -3.17082758 -1.57545287  3.01150168 -1.02839949
  6.34804956  0.86394465 -0.41212244  8.86065906]",[38.27540997]
936,936,"[ 6.61823173  2.11674456 -4.27302033  3.59987896  2.7005964  -0.98316972
  5.42112916  0.87284312 -1.93076755  5.36834589]",[25.78728602]
937,937,"[ 5.22006697  0.32472877 -3.28666552  3.81807259 -4.32612024 -0.01530797
  2.60251496 -0.28394208 -2.71422021  7.792482  ]",[24.48611406]
938,938,"[ 4.54719118 -1.38944084 -2.94363713  1.94315629  2.97783801 -2.90024409
  6.13632228 -0.24346151 -2.62974558  7.34510033]",[48.95107873]
939,939,"[ 7.45725699 -0.04944459 -4.15263491 -3.05513496 -3.80583567 -2.10083604
  2.24071456  0.45025862  2.35894002  7.58039904]",[26.85975324]
940,940,"[ 3.09383606 -0.94897009 -2.55045661  3.15391739  0.91926688  0.17393454
  4.13619135  0.85495153  3.08352025 -0.29290172]",[13.40672957]
941,941,"[ 8.91316468  2.02493936  0.27993673  7.63561648 -3.1195073  -0.18639882
  3.28810546 -0.1755237   0.75947562  0.48772516]",[12.23768523]
942,942,"[ 9.14530346  2.6731292  -1.28583933  7.24329511 -0.68097866  0.16044826
  4.1401704   0.50419154  2.41386971  0.1175872 ]",[11.80547758]
943,943,"[ 6.36412975 -2.3669517  -0.05495756  8.11289848 -0.40563946 -0.30617607
  3.16230865 -0.90644646  1.62618178 -0.1085827 ]",[16.83582732]
944,944,"[ 3.88861051  0.83579806 -2.07824702  3.63897334 -2.61298789 -0.43873273
  5.35259812 -0.3211446   0.45927793  0.23791522]",[28.27152007]
945,945,"[ 6.11332816  2.96350306 -2.04152968  7.52956264  2.41636681 -0.16232162
  3.97389258  0.93136131  2.01666361  1.06995832]",[13.64135507]
946,946,"[ 9.74613495 -0.75122476 -4.55989385  7.64228428  2.88625085  0.14547034
  6.0840068  -1.04455661  2.23246967  2.06323844]",[26.36298742]
947,947,"[ 7.00138971e+00  2.22072699e+00 -3.86602242e+00  2.16935028e+00
  1.09422276e+00 -3.19236171e-01  3.16604658e+00  4.64395248e-03
  9.60439801e-01  3.12657358e-01]",[6.760186]
948,948,"[ 6.67133543  2.31460619 -3.18762294  6.32846622 -2.18138018 -0.47945168
  3.265198    0.16770143  4.30775301 -0.27575792]",[35.17471968]
949,949,"[ 9.26553353  3.08370934 -0.85950978  0.92903923 -2.27673828 -0.44319667
  9.3740333   0.92809693  0.14429102  2.17285965]",[54.32316734]
950,950,"[ 8.07616124e+00 -3.59721023e+00 -2.07610928e+00 -4.87272298e+00
  4.59026322e-01  4.43259723e-01  3.94406244e+00  1.27001327e+00
  5.89846478e-03 -2.31102513e+00]",[20.30378023]
951,951,"[ 3.26765613 -2.2016131  -2.95583548  4.63534122 -0.29407685 -0.18450858
  4.39063507  0.61835802  0.12794213  0.89524158]",[23.39367128]
952,952,"[ 9.22565505  7.99441915 -3.89332954  7.34533605  1.19816908  0.77588297
  2.61428743  0.65825126  2.6968131   2.07963   ]",[14.38785478]
953,953,"[ 8.98641547 -0.78397936 -4.75161482 -0.98060268 -0.1066122   0.99265175
  2.05792499  0.53367426 -1.81304586  1.9271618 ]",[12.08356908]
954,954,"[ 8.87777906 -4.27926184 -3.77203809 -0.34502482  0.1756643  -0.04580906
  3.43388544 -0.1698827   1.14185174  2.84799946]",[6.45891555]
955,955,"[ 9.84366544 -1.97120969 -4.82558845  2.74721982  1.77951263  0.34674319
  3.35834151  0.79943013 -1.00454704  3.20665821]",[15.60290437]
956,956,"[ 8.40098767  1.46358353 -4.80201113 -1.85946551 -0.06447335  0.78525233
  1.87593919 -0.06191594 -0.76781289 -2.33304802]",[13.38658332]
957,957,"[ 7.28635119  6.58667443 -2.82558586 -3.38066598  0.92200749  0.29004299
  2.37893964 -0.90285709 -1.63137166  2.11569666]",[35.17159302]
958,958,"[ 8.52245471 -1.66088221 -4.55260227  0.4398066   0.87751639  0.93274889
  4.33922955  0.78814396 -0.17569528  2.32014113]",[9.46956901]
959,959,"[ 9.77970778 -0.95404446 -1.75329352  6.97547269  1.56290336 -0.81172275
  5.24107625 -0.43716767  3.07770276 -0.83352265]",[27.65396065]
960,960,"[-2.3268719   5.94451612 -2.65963179  4.16565448  6.82213932 -1.96874281
 -0.10544098 -0.43897962  1.25123362 -4.52569459]",[46.36665811]
961,961,"[ 1.82476558 -1.55725611 -1.99099638  9.08720583  4.17652905  3.45980741
  0.26426514  0.51268498  0.57119775  1.36963531]",[47.21668437]
962,962,"[ 5.9824318   2.71921676 -2.96734778 -3.63771219  8.75548363  1.04504148
 -0.45986604  1.1637937   1.46470016 -4.43222066]",[40.89117037]
963,963,"[ 8.44519718  1.75240877 -4.31345593 -4.98371061  1.4838022  -0.63847626
  7.70160763 -0.10068241  1.98995335 -4.51546095]",[17.68005499]
964,964,"[-1.18681578 -4.47547069 -3.75010204 -0.80573946  4.29723918  4.72370339
  6.1421226  -1.40244064  1.85656715  9.68976051]",[42.56766757]
965,965,"[-1.19947073  5.45685063 -2.04169001  2.49471202  4.78084773  2.22694762
  7.45029719 -0.07422684  2.62914149 -2.50001825]",[34.14442084]
966,966,"[ 5.56060657 -0.67693444 -4.34658351  2.13004425  2.8706035   4.06699314
  6.36589601  0.85737397  1.46786236 -3.98253776]",[24.12436228]
967,967,"[-0.97406855  4.85661923 -4.52938336  0.64736426  9.24223483  4.92569311
  6.5947002   0.29019773  1.73816431 -1.71476647]",[73.3923028]
968,968,"[ 0.63510597  8.10613024 -4.23932309  9.1080448  -4.94720809  1.28918134
  2.46156669  0.90131474  1.34926469 -4.1399228 ]",[56.19363847]
969,969,"[-2.30560942  8.38411733 -2.48863228  1.30897984  2.47730315  4.60496082
  5.01215981  0.91419032  2.01463873  5.09631127]",[35.34102733]
970,970,"[ 8.47084728 -2.43539284 -3.37420648 -4.82840794  1.034473    0.04910495
  3.65962579  0.80247996  2.14641707  2.02006885]",[21.80946093]
971,971,"[ 9.16805868 -2.3643637  -4.81606123 -2.91395848  0.65330296 -1.42860989
  1.26907144  0.08131869  1.2002267  -2.30491473]",[25.87625629]
972,972,"[ 5.83947426 -2.68382362 -2.42252987 -4.53077984  0.39178916  0.52208933
  1.0782605  -0.04170155  1.78949241  9.74165095]",[28.96200226]
973,973,"[ 7.46502781 -1.49114959 -0.9920973   5.17250036 -1.1121118   1.3661916
  3.01702918  0.22990188  0.78240953  2.56737915]",[17.54344126]
974,974,"[ 7.21503323 -1.33123357 -0.37732576  3.03154627 -0.33671381  0.51657888
  1.11198987  0.48682909  1.98462684  9.00137424]",[9.14145918]
975,975,"[ 9.81574472 -0.46773355 -3.39870209 -0.18475773 -0.03394343  1.10512742
  1.66270464 -1.0247173   1.63570057  3.14144446]",[8.71120741]
976,976,"[ 8.33464305 -0.36902143  0.73793218  3.48216169  1.36366587  0.93790958
  1.72301049 -1.29603425  1.54894451  5.80789231]",[6.37131911]
977,977,"[ 9.98102948 -4.75246383 -4.24793282  5.89283605  1.04516592  1.11483436
  4.39682721  0.50147735  0.8198143  -1.19665991]",[26.23949144]
978,978,"[ 8.24674157 -1.44127333  0.40619636 -4.37788172  0.76886423  1.58691633
  1.88225236  0.56664297  1.33480309  7.15474517]",[8.45477351]
979,979,"[ 8.72074386 -2.59529884 -3.90172111 -1.36773968  1.1414898   0.79577504
  5.73167878 -0.12500108  0.69158905  8.45373547]",[34.53816905]
980,980,"[ 7.63095293 -2.96856038  1.2533145   0.81986288 -0.58410011  0.42185821
  1.58624215 -2.73496887 -2.85047192  5.64465271]",[28.78552939]
981,981,"[ 6.80552682  0.13713512  1.39718875  3.0484612   1.1190859   1.37829589
  0.63193115 -0.44639167 -2.27142537  9.94360102]",[19.7270198]
982,982,"[ 9.93096017  5.00698848  1.82415185  5.18059825 -0.9925663   0.90357666
  1.32575432 -2.28249872 -1.53996195  8.19674151]",[37.04714241]
983,983,"[ 9.23674991 -2.73597945  0.54076596  5.24933935 -1.09118971  1.07948642
 -0.26512411 -2.68298709  4.03096232  4.81606381]",[31.20313368]
984,984,"[ 8.85868262 -3.48570506  0.36656388  2.7934854  -0.0242488   1.15823709
  2.47630377 -2.25596963  2.2269118   8.7908348 ]",[20.23815887]
985,985,"[ 6.34687505  4.46483279  1.07632974  4.90752278  0.42577886  0.33595378
 -0.07568825  0.24533691  0.9019905   7.91645944]",[17.1029478]
986,986,"[5.94992886 1.23259146 1.36099655 1.92686847 2.37572558 0.14158646
 2.49409568 0.30806106 3.95452424 1.74040787]",[4.22236269]
987,987,"[ 6.62183407 -0.10218658  0.06135896  1.40368318  3.53622416  2.55815948
  4.61111702 -1.92906291  2.34478885  5.85203702]",[16.33402848]
988,988,"[ 6.03933698  4.57744671 -0.06087231  5.77660829  1.52397887  0.75563581
  3.87774485 -2.18720031  1.48085524  4.4207202 ]",[29.24792638]
989,989,"[ 7.35774435 -2.53003471  0.11567307  1.73222949  3.16634443  0.8317779
  2.28250178 -0.30243206 -2.26647081  9.33850619]",[24.32895229]
990,990,"[ 6.8750185  -1.14769456  0.14945132  0.15475357  1.48822963 -0.58303963
  1.9132314   0.01785255  6.57876149  3.0207133 ]",[17.85109624]
991,991,"[ 9.69458015  0.46877525  1.10978595  3.06355155  3.17927471 -1.01410496
  2.45189842  0.16870937  6.9332679  -1.87012715]",[14.96714391]
992,992,"[ 3.9569059  -4.26509344  2.30502381  4.24292396 -0.18960168 -1.14095921
  4.48303776  1.2592738   7.0927629   5.28687896]",[18.58146044]
993,993,"[-0.31403234 -3.01539     2.0770365   4.03712523 -0.07330931 -0.96502339
  3.73905253  0.78425232  3.02401703  4.28847108]",[14.07101994]
994,994,"[ 2.94863392  0.82108898  2.09241731  0.09246747  0.11262559  1.83390828
  0.74556528 -0.47894029  3.60581038  1.28518529]",[3.09886919]
995,995,"[ 5.2096436   6.55076713  1.93127675  0.50769503  3.59501655 -1.12558391
  3.31507514  1.34662664  3.31015586  0.04209809]",[18.234035]
996,996,"[ 9.45587553e+00 -4.26724350e+00  1.61419019e-01  7.37971130e-01
  3.09945031e+00 -6.05475394e-03  8.64786541e-01  1.40717193e+00
  1.64908531e+00  4.80800308e+00]",[4.34964869]
997,997,"[ 9.58506311 -1.78006237  0.66249268  1.28648459  1.74235991  1.80604781
 -0.19462993 -0.02905907  4.454288    1.08912729]",[8.84483969]
998,998,"[ 3.10340113 -1.67085724  0.17799769  0.71566175 -0.01342032 -0.64819018
  1.02057076  1.11864101  4.68015174  1.77584221]",[10.346379]
999,999,"[ 7.33224796 -4.14769545  1.00225269  0.91099102  0.65748702  0.23426529
  0.13350228  0.7678349   2.8129852   0.07539045]",[4.20017414]
